3.3372488021850586,0.13,0.07
3.3459737300872803,0.17,0.00
3.359062433242798,0.14,-0.01
3.3705625534057617,0.14,0.07
3.3823115825653076,0.15,0.02
3.395028591156006,0.13,-0.03
3.407292127609253,0.13,0.05
3.4195449352264404,0.15,0.08
3.4317681789398193,0.20,-0.01
3.439695358276367,0.14,0.01
3.451967477798462,0.14,0.05
3.464444160461426,0.14,0.01
3.4769718647003174,0.14,-0.03
3.4891481399536133,0.14,0.08
3.5009491443634033,0.16,0.04
3.5133001804351807,0.43,-0.05
3.522212505340576,0.14,0.03
3.5343868732452393,0.14,0.07
3.546705722808838,0.21,-0.01
3.558889865875244,0.08,-0.02
3.5711541175842285,0.13,0.06
3.5835280418395996,0.16,0.02
3.596020221710205,0.72,-0.04
3.60797381401062,0.13,0.04
3.6202125549316406,0.13,0.07
3.63252854347229,0.17,-0.01
3.6448733806610107,0.16,-0.03
3.6536805629730225,0.14,0.08
3.665633201599121,0.16,0.03
3.677853584289551,0.60,-0.05
3.6901535987854004,0.12,0.05
3.702293634414673,0.13,0.07
3.714637279510498,0.18,-0.01
3.7269725799560547,0.13,-0.01
3.739138126373291,0.14,0.06
3.7515041828155518,0.14,0.02
3.7635834217071533,0.19,-0.05
3.772021532058716,0.14,0.04
3.784254789352417,0.13,0.07
3.7965850830078125,0.20,-0.01
3.8082833290100098,0.14,-0.02
3.820641040802002,0.14,0.06
3.833376407623291,0.13,0.03
3.8456978797912598,0.18,-0.06
3.857957124710083,0.14,0.04
3.8695549964904785,0.14,0.07
3.8819429874420166,0.16,-0.01
3.894817352294922,0.14,-0.01
3.903079032897949,0.13,0.06
3.9153337478637695,0.15,0.03
3.9275944232940674,0.17,-0.05
3.94002628326416,0.13,0.06
3.952126979827881,0.13,0.06
3.9638187885284424,0.20,-0.01
3.976698398590088,0.13,0.00
3.988356590270996,0.15,0.05
3.9966719150543213,0.14,0.01
4.009514331817627,0.14,-0.04
4.021214008331299,0.13,0.07
4.034084796905518,0.16,0.05
4.04632830619812,0.62,-0.04
4.058692932128906,0.14,0.01
4.070849418640137,0.13,0.06
4.079174518585205,0.17,0.00
4.0914857387542725,0.12,-0.01
4.103770732879639,0.13,0.07
4.115991592407227,0.14,0.02
4.128393888473511,0.15,-0.05
4.140582323074341,0.12,0.05
4.152877330780029,0.13,0.08
4.16509747505188,0.22,-0.02
4.1774983406066895,0.14,-0.00
4.189642906188965,0.14,0.06
4.19801664352417,0.16,0.01
4.209654331207275,0.17,-0.04
4.221885681152344,0.13,0.06
4.234739542007446,0.16,0.07
4.247050046920776,0.21,-0.03
4.259283781051636,0.13,0.01
4.2708985805511475,0.15,0.05
4.279885530471802,0.14,0.00
4.292248010635376,0.15,-0.04
4.303868293762207,0.13,0.08
4.316745281219482,0.15,0.04
4.329158782958984,0.51,-0.06
4.3410964012146,0.12,0.03
4.353322267532349,0.13,0.06
4.365068197250366,0.19,-0.02
4.37749981880188,0.09,-0.02
4.390333890914917,0.13,0.06
4.3982696533203125,0.15,0.03
4.410930156707764,0.49,-0.12
4.423170328140259,0.13,0.05
4.4353859424591064,0.14,0.09
4.447625398635864,0.19,0.00
4.4599080085754395,0.13,0.00
4.468291759490967,0.15,0.05
4.480541467666626,0.14,0.01
4.49278712272644,0.13,-0.02
4.505015134811401,0.13,0.06
4.517263889312744,0.15,0.02
4.5296783447265625,0.40,-0.10
4.5418031215667725,0.13,0.06
4.549701690673828,0.14,0.09
4.56250786781311,0.22,0.00
4.574747085571289,0.14,0.00
4.586882829666138,0.14,0.06
4.599034070968628,0.20,0.01
4.610819101333618,0.13,-0.03
4.619750261306763,0.14,0.06
4.6321539878845215,0.18,0.03
4.643759489059448,0.51,-0.07
4.6565163135528564,0.14,0.06
4.6682493686676025,0.13,0.08
4.680984258651733,0.17,-0.02
4.69293999671936,0.14,-0.01
4.705100774765015,0.13,0.07
4.7175819873809814,0.14,0.03
4.730087995529175,0.23,-0.06
4.7383692264556885,0.14,0.06
4.750686407089233,0.13,0.07
4.7630088329315186,0.17,-0.02
4.77533745765686,0.13,-0.00
4.7875800132751465,0.13,0.07
4.799473762512207,0.17,0.02
4.811964988708496,0.25,-0.08
4.824404716491699,0.13,0.07
4.836681604385376,0.14,0.09
4.844990253448486,0.16,0.00
4.857211589813232,0.13,0.01
4.869394779205322,0.14,0.07
4.881803750991821,0.15,0.01
4.893510341644287,0.13,-0.01
4.9062340259552,0.13,0.07
4.914564609527588,0.14,0.02
4.9268553256988525,0.17,-0.06
4.939035654067993,0.14,0.06
4.9508376121521,0.14,0.07
4.963974952697754,0.17,-0.01
4.975748062133789,0.14,0.00
4.987695693969727,0.17,0.04
4.996104001998901,0.14,0.02
5.00827956199646,0.15,-0.03
5.021044969558716,0.14,0.08
5.033458471298218,0.16,0.04
5.045639514923096,0.21,-0.05
5.057857513427734,0.13,0.04
5.070001602172852,0.14,0.08
5.082352876663208,0.17,-0.01
5.09468936920166,0.14,-0.04
5.106870889663696,0.13,0.08
5.1152520179748535,0.13,0.05
5.1275317668914795,0.20,-0.04
5.139796257019043,0.13,0.04
5.15209174156189,0.13,0.07
5.164294719696045,0.18,-0.00
5.176734924316406,0.12,-0.03
5.1888508796691895,0.13,0.07
5.2010581493377686,0.17,0.03
5.213352918624878,0.29,-0.05
5.225612163543701,0.13,0.04
5.233988523483276,0.15,0.07
5.2462317943573,0.18,0.00
5.258549690246582,0.13,-0.01
5.270255088806152,0.14,0.06
5.2830729484558105,0.13,0.01
5.295365333557129,0.18,-0.03
5.307629585266113,0.13,0.07
5.315932512283325,0.16,0.06
5.32821798324585,0.27,-0.02
5.340468883514404,0.13,0.00
5.352777004241943,0.14,0.05
5.364962339401245,0.15,0.00
5.377244710922241,0.13,-0.01
5.389551639556885,0.13,0.08
5.397850751876831,0.16,0.03
5.414169788360596,0.28,-0.04
5.422417879104614,0.13,0.05
5.4347083568573,0.13,0.07
5.446935176849365,0.17,-0.01
5.459197998046875,0.14,-0.01
5.471498727798462,0.13,0.06
5.483238697052002,0.17,0.02
5.496036052703857,0.18,-0.05
5.50773024559021,0.14,0.05
5.516942977905273,0.14,0.06
5.5289552211761475,0.21,-0.01
5.545399188995361,0.14,-0.00
5.553330421447754,0.14,0.07
5.566601753234863,0.16,0.02
5.577669382095337,0.22,-0.04
5.590150833129883,0.12,0.04
5.602506399154663,0.13,0.07
5.614802598953247,0.17,-0.01
5.628168821334839,0.14,-0.01
5.639197826385498,0.13,0.07
5.647899627685547,0.17,0.02
5.6599202156066895,0.39,-0.04
5.6723246574401855,0.14,0.05
5.684473752975464,0.14,0.06
5.696805238723755,0.16,-0.02
5.709163188934326,0.13,-0.00
5.721207141876221,0.12,0.07
5.73359751701355,0.15,0.02
5.745834589004517,0.22,-0.04
5.7580695152282715,0.11,0.06
5.766404628753662,0.13,0.07
5.781072378158569,0.17,-0.01
5.794914722442627,0.10,-0.00
5.803286075592041,0.11,0.06
5.815590143203735,0.15,0.02
5.827763795852661,0.13,-0.06
5.839982032775879,0.11,0.07
5.852176904678345,0.12,0.08
5.8645875453948975,0.17,-0.01
5.8768579959869385,0.11,0.00
5.885113716125488,0.11,0.05
5.897411823272705,0.12,0.01
5.909722805023193,0.12,-0.03
5.921915292739868,0.11,0.08
5.935267925262451,0.12,0.04
5.946364641189575,0.35,-0.13
5.958747863769531,0.11,0.05
5.967072010040283,0.11,0.09
5.97931432723999,0.14,0.00
5.991866827011108,0.10,0.00
6.0038673877716064,0.13,0.06
6.016176462173462,0.13,0.01
6.028273820877075,0.08,-0.02
6.036342144012451,0.11,0.08
6.049088716506958,0.11,0.04
6.061389446258545,0.19,-0.05
6.073679447174072,0.11,0.04
6.085742235183716,0.11,0.06
6.098848581314087,0.12,-0.01
6.1103432178497314,0.26,-0.02
6.122666835784912,0.12,0.06
6.134823322296143,0.12,0.03
6.1471123695373535,0.34,-0.12
6.155549049377441,0.10,0.06
6.1677398681640625,0.11,0.09
6.179476261138916,0.14,0.00
6.1925787925720215,0.11,0.00
6.204530715942383,0.12,0.05
6.212804794311523,0.12,0.02
6.225072145462036,0.11,-0.01
6.237314939498901,0.11,0.07
6.2496631145477295,0.12,0.03
6.26199746131897,0.26,-0.04
6.274261474609375,0.11,0.05
6.286560535430908,0.11,0.07
6.298763275146484,0.14,-0.00
6.311028480529785,0.10,-0.01
6.323306322097778,0.11,0.07
6.33174467086792,0.12,0.03
6.344045639038086,0.32,-0.05
6.356193780899048,0.10,0.04
6.368580341339111,0.11,0.07
6.380944490432739,0.15,-0.01
6.39308762550354,0.11,-0.00
6.4053990840911865,0.11,0.06
6.417574405670166,0.12,0.02
6.429949760437012,0.24,-0.04
6.442228555679321,0.12,0.05
6.450475454330444,0.11,0.07
6.462728023529053,0.13,-0.01
6.474604606628418,0.12,-0.01
6.487044811248779,0.10,0.06
6.499021530151367,0.13,0.02
6.511689901351929,0.19,-0.04
6.5239012241363525,0.11,0.05
6.536206960678101,0.12,0.07
6.5482988357543945,0.14,-0.00
6.561560392379761,0.11,-0.00
6.573078632354736,0.11,0.06
6.581704378128052,0.15,0.02
6.593741416931152,0.15,-0.04
6.605933427810669,0.10,0.05
6.61814546585083,0.13,0.07
6.6304707527160645,0.15,-0.01
6.642276763916016,0.12,0.00
6.654609441757202,0.12,0.06
6.663375616073608,0.11,0.01
6.675693511962891,0.12,-0.03
6.6880574226379395,0.11,0.07
6.700212240219116,0.11,0.04
6.712522268295288,0.22,-0.06
6.72468900680542,0.10,0.03
6.737000226974487,0.12,0.07
6.745344877243042,0.15,0.00
6.757728338241577,0.11,-0.01
6.769998073577881,0.11,0.07
6.782238721847534,0.12,0.02
6.794293642044067,0.11,-0.03
6.807379722595215,0.12,0.06
6.81878924369812,0.14,0.06
6.831137418746948,0.16,-0.02
6.8433592319488525,0.10,0.00
6.851716995239258,0.15,0.04
6.863922357559204,0.12,0.01
6.876183748245239,0.07,-0.02
6.888854742050171,0.11,0.07
6.900815486907959,0.13,0.03
6.913055658340454,0.41,-0.10
6.925267696380615,0.10,0.05
6.933641195297241,0.11,0.08
6.945887088775635,0.13,0.00
6.9581639766693115,0.10,-0.00
6.970631837844849,0.11,0.06
6.982224464416504,0.11,0.02
6.99486517906189,0.13,-0.03
7.007650375366211,0.11,0.06
7.015682220458984,0.17,0.06
7.031736850738525,0.25,-0.04
7.040088653564453,0.10,0.01
7.052336692810059,0.12,0.07
7.064621448516846,0.11,0.01
7.07692289352417,0.11,-0.01
7.089126825332642,0.11,0.06
7.101473808288574,0.12,0.03
7.113661527633667,0.30,-0.07
7.122045516967773,0.11,0.06
7.133846759796143,0.12,0.08
7.147347450256348,0.13,-0.01
7.15897536277771,0.11,-0.00
7.171205520629883,0.11,0.06
7.183485269546509,0.13,0.02
7.195620536804199,0.26,-0.11
7.207964181900024,0.12,0.07
7.219837188720703,0.11,0.09
7.232506275177002,0.14,-0.00
7.24033260345459,0.11,0.00
7.253179311752319,0.13,0.05
7.265411615371704,0.11,0.02
7.277653217315674,0.10,-0.02
7.289342403411865,0.11,0.07
7.3015971183776855,0.12,0.05
7.314590930938721,0.16,-0.05
7.322267055511475,0.11,0.02
7.334564924240112,0.14,0.05
7.347280263900757,0.12,0.01
7.359633207321167,0.10,-0.01
7.371969223022461,0.11,0.07
7.3841164112091064,0.11,0.03
7.396395921707153,0.12,-0.04
7.404755592346191,0.11,0.05
7.417049169540405,0.11,0.07
7.429319143295288,0.13,0.00
7.441551208496094,0.10,0.01
7.453688621520996,0.11,0.07
7.462113857269287,0.13,0.00
7.478173494338989,0.11,-0.01
7.486451148986816,0.11,0.07
7.498782157897949,0.13,0.02
7.511052370071411,0.11,-0.04
7.523259878158569,0.10,0.05
7.537642478942871,0.11,0.07
7.54868483543396,0.16,-0.01
7.560062885284424,0.11,0.00
7.568486213684082,0.11,0.05
7.5806872844696045,0.11,0.01
7.592925548553467,0.13,-0.03
7.605173110961914,0.11,0.07
7.6174938678741455,0.13,0.04
7.6308135986328125,0.23,-0.04
7.641921758651733,0.10,0.03
7.650567054748535,0.11,0.06
7.662592172622681,0.14,0.00
7.67469596862793,0.12,-0.01
7.6871373653411865,0.11,0.07
7.699253082275391,0.13,0.02
7.711775779724121,0.12,-0.02
7.723849534988403,0.11,0.06
7.7361016273498535,0.12,0.06
7.748457908630371,0.15,-0.02
7.756842613220215,0.11,0.01
7.769087076187134,0.14,0.05
7.781277656555176,0.14,0.01
7.794327735900879,0.04,-0.03
7.805858373641968,0.11,0.07
7.818087100982666,0.13,0.03
7.830460548400879,0.21,-0.08
7.838750600814819,0.11,0.05
7.850981950759888,0.12,0.07
7.8632495403289795,0.15,-0.00
7.876701593399048,0.11,-0.01
7.887732744216919,0.11,0.07
7.900031805038452,0.11,0.03
7.912347078323364,0.25,-0.07
7.9245874881744385,0.10,0.05
7.937838554382324,0.11,0.07
7.9489665031433105,0.14,-0.01
7.961400270462036,0.12,-0.00
7.969695329666138,0.11,0.06
7.983033180236816,0.11,0.03
7.994619607925415,0.16,-0.04
8.006682872772217,0.11,0.04
8.018927335739136,0.11,0.06
8.031134128570557,0.16,-0.01
8.043477773666382,0.10,-0.01
8.05562448501587,0.11,0.06
8.067947387695312,0.11,0.02
8.080165386199951,0.27,-0.05
8.088500022888184,0.11,0.05
8.10161805152893,0.12,0.06
8.113113641738892,0.15,-0.01
8.12535285949707,0.10,0.00
8.13760232925415,0.11,0.05
8.149803638458252,0.12,0.01
8.162105083465576,0.11,-0.03
8.170572996139526,0.12,0.06
8.18219542503357,0.13,0.05
8.195380449295044,0.34,-0.11
8.2072594165802,0.10,0.03
8.219549894332886,0.11,0.09
8.231775522232056,0.15,0.02
8.243526935577393,0.12,-0.00
8.255754232406616,0.11,0.07
8.264655590057373,0.13,0.02
8.277030944824219,0.21,-0.04
8.289210557937622,0.11,0.05
8.301456212997437,0.11,0.07
8.313719034194946,0.15,-0.01
8.325979948043823,0.10,0.00
8.33766222000122,0.12,0.05
8.346567630767822,0.11,0.01
8.358859062194824,0.11,-0.02
8.371021270751953,0.10,0.07
8.383385419845581,0.11,0.05
8.395642518997192,0.47,-0.03
8.407907724380493,0.11,0.03
8.419633626937866,0.11,0.06
8.432358026504517,0.17,-0.00
8.444697856903076,0.13,-0.03
8.45701003074646,0.11,0.07
8.465327978134155,0.11,0.04
8.477697610855103,0.17,-0.05
8.491175413131714,0.10,0.03
8.502190113067627,0.11,0.07
8.514508247375488,0.13,0.00
8.526796102523804,0.11,-0.00
8.539037942886353,0.11,0.06
8.547316074371338,0.12,0.02
8.559603929519653,0.11,-0.03
8.57182502746582,0.10,0.05
8.583580493927002,0.14,0.05
8.59587836265564,0.19,-0.01
8.608667373657227,0.12,0.01
8.620713233947754,0.12,0.05
8.629279851913452,0.12,0.02
8.644855737686157,0.08,-0.03
8.653873682022095,0.11,0.07
8.666032791137695,0.12,0.02
8.678385734558105,0.37,-0.12
8.690595149993896,0.10,0.05
8.702825546264648,0.11,0.10
8.715141296386719,0.19,0.00
8.723503351211548,0.11,0.00
8.735727071762085,0.11,0.06
8.74796199798584,0.14,0.01
8.760169744491577,0.11,-0.02
8.772607803344727,0.11,0.07
8.784709692001343,0.13,0.03
8.797043323516846,0.21,-0.08
8.80546236038208,0.11,0.05
8.8176429271698,0.11,0.07
8.829280138015747,0.13,-0.00
8.841770648956299,0.10,-0.01
8.854569435119629,0.11,0.06
8.866586446762085,0.12,0.02
8.878973007202148,0.33,-0.08
8.89060091972351,0.10,0.05
8.902949810028076,0.11,0.08
8.911861181259155,0.14,0.00
8.92409896850586,0.11,0.01
8.936371088027954,0.11,0.06
8.948575019836426,0.12,0.01
8.9609055519104,0.12,-0.01
8.973220348358154,0.11,0.07
8.981648683547974,0.15,0.02
8.993757247924805,0.25,-0.05
9.005963325500488,0.12,0.05
9.018318891525269,0.11,0.07
9.030088663101196,0.16,-0.00
9.04283595085144,0.11,-0.00
9.05509638786316,0.12,0.06
9.067305564880371,0.14,0.02
9.079674482345581,0.14,-0.05
9.087364673614502,0.11,0.06
9.100191593170166,0.11,0.07
9.112573862075806,0.14,-0.00
9.124803066253662,0.12,-0.00
9.136476755142212,0.11,0.06
9.148721933364868,0.12,0.02
9.161644697189331,0.17,-0.04
9.173834562301636,0.12,0.05
9.186028003692627,0.11,0.07
9.19774341583252,0.14,-0.01
9.210031986236572,0.11,-0.00
9.21901273727417,0.11,0.06
9.23134160041809,0.11,0.02
9.243594884872437,0.13,-0.04
9.2558114528656,0.10,0.05
9.268086910247803,0.12,0.07
9.280467510223389,0.14,-0.01
9.292759656906128,0.12,0.00
9.304731369018555,0.13,0.06
9.313302040100098,0.12,0.01
9.325633525848389,0.17,-0.02
9.3377046585083,0.11,0.07
9.349949359893799,0.11,0.03
9.362292289733887,0.16,-0.04
9.374645709991455,0.11,0.04
9.386809349060059,0.11,0.06
9.394765853881836,0.13,0.00
9.407467126846313,0.11,-0.01
9.419771194458008,0.11,0.07
9.432013034820557,0.11,0.02
9.444278717041016,0.11,-0.03
9.456459283828735,0.11,0.06
9.468667030334473,0.12,0.06
9.48086166381836,0.17,-0.01
9.493212938308716,0.11,0.01
9.501530885696411,0.15,0.05
9.513722896575928,0.11,0.02
9.525997638702393,0.05,-0.02
9.539515733718872,0.11,0.07
9.550569534301758,0.12,0.03
9.562864542007446,0.28,-0.05
9.574984788894653,0.11,0.04
9.583455324172974,0.11,0.06
9.595713376998901,0.15,-0.02
9.607928991317749,0.12,-0.01
9.620213985443115,0.11,0.06
9.632013320922852,0.11,0.03
9.6448073387146,0.17,-0.07
9.656983852386475,0.10,0.05
