0.0,-2.24,26.43
0.002894163131713867,1.7,26.43
0.006594419479370117,-2.24,26.43
0.007451295852661133,-2.24,26.43
0.010644912719726562,-0.27,32.42
0.011427879333496094,-2.24,26.43
0.017304658889770508,-2.24,26.43
0.018172502517700195,1.7,26.43
0.01901984214782715,-0.27,32.42
0.019778013229370117,-2.24,26.43
0.023363113403320312,-0.27,14.45
0.02415180206298828,-0.27,32.42
0.027332067489624023,-0.27,32.42
0.02812814712524414,-2.24,26.43
0.03246188163757324,-2.24,26.43
0.033308982849121094,-0.27,26.43
0.03753304481506348,-0.27,26.43
0.03924226760864258,3.67,26.43
0.04001903533935547,-0.27,26.43
0.04340362548828125,-2.24,26.43
0.04412341117858887,1.7,14.45
0.04916882514953613,-2.24,26.43
0.05002117156982422,-2.24,20.44
0.05176234245300293,-0.27,20.44
0.052535295486450195,-0.27,32.42
0.05596566200256348,-2.24,26.43
0.0567774772644043,-2.24,14.45
0.060086727142333984,1.7,32.42
0.060805559158325195,3.67,26.43
0.06820440292358398,-0.27,32.42
0.06902289390563965,-0.27,32.42
0.06977558135986328,-2.24,26.43
0.07049155235290527,1.7,26.43
0.07252717018127441,3.67,26.43
0.07331347465515137,-0.27,32.42
0.07663726806640625,-2.24,26.43
0.08031535148620605,-0.27,32.42
0.08295226097106934,-0.27,26.43
0.08443355560302734,-0.27,38.41
0.08520126342773438,-2.24,26.43
0.08861041069030762,-0.27,14.45
0.08939337730407715,-0.27,32.42
0.09275007247924805,1.7,26.43
0.09346961975097656,1.7,26.43
0.10012507438659668,-0.27,26.43
0.10095572471618652,-0.27,32.42
0.1017160415649414,-2.24,26.43
0.10247111320495605,-0.27,32.42
0.10523629188537598,1.7,32.42
0.1060037612915039,-2.24,26.43
0.10938310623168945,1.7,26.43
0.11296439170837402,-2.24,26.43
0.11541223526000977,-2.24,26.43
0.1171262264251709,-0.27,32.42
0.1180427074432373,-0.27,26.43
0.12135124206542969,-0.27,32.42
0.12213969230651855,-0.27,32.42
0.12546563148498535,-2.24,14.45
0.12618732452392578,1.7,26.43
0.12963557243347168,-0.27,32.42
0.1320357322692871,-0.27,26.43
0.133805513381958,-0.27,32.42
0.1345686912536621,-2.24,26.43
0.13795971870422363,1.7,26.43
0.13945913314819336,-0.27,32.42
0.14215755462646484,-0.27,26.43
0.14570379257202148,-2.24,26.43
0.14647173881530762,-0.27,26.43
0.1499950885772705,-0.27,32.42
0.1509721279144287,-0.27,26.43
0.1540849208831787,-2.24,26.43
0.15480875968933105,3.67,14.45
0.1596994400024414,-2.24,26.43
0.16059112548828125,-2.24,26.43
0.16241240501403809,-0.27,32.42
0.16318011283874512,-0.27,32.42
0.16670989990234375,-2.24,26.43
0.1675112247467041,1.7,14.45
0.17405366897583008,-2.24,26.43
0.17485904693603516,3.67,26.43
0.17557215690612793,1.7,32.42
0.1763291358947754,-0.27,32.42
0.17899560928344727,-2.24,26.43
0.18267440795898438,-2.24,26.43
0.18413496017456055,-2.24,26.43
0.1867048740386963,3.67,26.43
0.18748044967651367,-0.27,32.42
0.19092249870300293,-0.27,32.42
0.19172334671020508,-0.27,32.42
0.19510507583618164,-0.27,20.44
0.1958761215209961,-0.27,26.43
0.1993873119354248,-0.27,32.42
0.20095062255859375,-2.24,26.43
0.2034313678741455,1.7,26.43
0.2041621208190918,3.67,26.43
0.20751953125,1.7,32.42
0.2082691192626953,1.7,26.43
0.2116527557373047,-2.24,26.43
0.21237897872924805,1.7,26.43
0.2159278392791748,-0.27,32.42
0.21671104431152344,1.7,26.43
0.22080755233764648,1.7,32.42
0.22161865234375,-0.27,32.42
0.22405147552490234,-2.24,14.45
0.22762274742126465,-2.24,14.45
0.22838592529296875,1.7,32.42
0.23276257514953613,-2.24,26.43
0.2336127758026123,-2.24,26.43
0.23596978187561035,1.7,32.42
0.23672699928283691,-0.27,32.42
0.24008655548095703,-2.24,14.45
0.24086594581604004,-0.27,20.44
0.24634528160095215,1.7,26.43
0.25122547149658203,-0.27,32.42
0.2520558834075928,-2.24,26.43
0.2528359889984131,-0.27,32.42
0.2535388469696045,1.7,26.43
0.25424742698669434,1.7,32.42
0.25670480728149414,-2.24,26.43
0.2574281692504883,1.7,32.42
0.2615070343017578,-2.24,26.43
0.26235246658325195,-2.24,14.45
0.26587462425231934,1.7,26.43
