0.0,3.67,14.45
0.0007429122924804688,-0.27,14.45
0.0014483928680419922,1.7,32.42
0.0022110939025878906,-2.24,26.43
0.0031502246856689453,-0.27,14.45
0.003928422927856445,-0.27,32.42
0.0046749114990234375,-2.24,26.43
0.0054247379302978516,-0.27,14.45
0.006508350372314453,1.7,32.42
0.007298946380615234,-0.27,26.43
0.008767366409301758,-0.27,26.43
0.010162115097045898,1.7,26.43
0.010912656784057617,-2.24,14.45
0.011759519577026367,-2.24,14.45
0.012626409530639648,1.7,26.43
0.015672683715820312,-0.27,26.43
0.01671767234802246,-2.24,26.43
0.017545461654663086,-2.24,26.43
0.018482685089111328,-2.24,14.45
0.019199371337890625,1.7,32.42
0.019895315170288086,1.7,32.42
0.020598888397216797,1.7,32.42
0.022833585739135742,1.7,32.42
0.02359747886657715,-0.27,26.43
0.027043819427490234,-0.27,14.45
0.027789592742919922,1.7,32.42
0.02849602699279785,1.7,26.43
0.029248952865600586,-2.24,14.45
0.03198361396789551,-0.27,32.42
0.0329897403717041,1.7,32.42
0.033802032470703125,-0.27,14.45
0.03453254699707031,1.7,32.42
0.03525710105895996,1.7,26.43
0.03601264953613281,1.7,26.43
0.03745913505554199,-2.24,26.43
0.038869619369506836,-0.27,26.43
0.039705514907836914,-2.24,14.45
0.04041695594787598,1.7,32.42
0.041120290756225586,1.7,32.42
0.04330730438232422,1.7,26.43
0.04406404495239258,-2.24,26.43
0.04496026039123535,-2.24,26.43
0.048906803131103516,-2.24,14.45
0.04989457130432129,1.7,32.42
0.05067896842956543,1.7,26.43
0.05145430564880371,-0.27,14.45
0.05218029022216797,1.7,26.43
0.052936553955078125,-0.27,26.43
0.05367851257324219,-2.24,26.43
0.0571134090423584,-2.24,26.43
0.05790996551513672,-2.24,26.43
0.05866551399230957,-2.24,26.43
0.05938863754272461,3.67,14.45
0.06014728546142578,-0.27,14.45
0.0609438419342041,1.7,14.45
0.06169748306274414,-2.24,26.43
0.06377220153808594,1.7,20.44
0.0673224925994873,1.7,26.43
0.06824040412902832,-2.24,20.44
0.06898260116577148,1.7,32.42
0.06968259811401367,1.7,26.43
