0.0,1.7,26.43
0.003384828567504883,1.7,32.42
0.004137754440307617,1.7,14.45
0.007447242736816406,3.67,26.43
0.008167743682861328,1.7,32.42
0.01329493522644043,1.7,32.42
0.014076471328735352,1.7,26.43
0.015641450881958008,1.7,32.42
0.016364336013793945,1.7,26.43
0.024617433547973633,1.7,32.42
0.025413036346435547,1.7,26.43
0.026131153106689453,1.7,26.43
0.02684760093688965,1.7,20.44
0.028107166290283203,1.7,32.42
0.028850793838500977,1.7,26.43
0.03220772743225098,1.7,32.42
0.03299140930175781,1.7,32.42
0.03613567352294922,1.7,20.44
0.03690695762634277,1.7,32.42
0.0402674674987793,1.7,32.42
0.04344463348388672,1.7,32.42
0.044918060302734375,1.7,32.42
0.04569721221923828,1.7,32.42
0.04838299751281738,1.7,32.42
0.04923868179321289,1.7,32.42
0.052457332611083984,1.7,32.42
0.053818464279174805,1.7,26.43
0.05656623840332031,1.7,26.43
0.057296037673950195,1.7,32.42
0.06063699722290039,1.7,14.45
0.06136631965637207,1.7,26.43
0.06501650810241699,-2.24,26.43
0.06585073471069336,1.7,32.42
0.07063841819763184,1.7,26.43
0.07597613334655762,3.67,14.45
0.07681870460510254,3.67,26.43
0.07755661010742188,1.7,26.43
0.07828187942504883,1.7,26.43
0.07900786399841309,1.7,26.43
0.08131885528564453,1.7,26.43
0.08214235305786133,1.7,32.42
0.08523797988891602,1.7,26.43
0.08596515655517578,1.7,26.43
0.0893239974975586,3.67,14.45
0.09004545211791992,1.7,26.43
0.09340071678161621,1.7,20.44
0.09412503242492676,1.7,20.44
0.09751248359680176,1.7,26.43
0.09825658798217773,3.67,26.43
0.10410094261169434,1.7,14.45
0.10491514205932617,1.7,26.43
0.10571765899658203,1.7,32.42
0.10651040077209473,1.7,32.42
0.10981011390686035,1.7,32.42
0.11052632331848145,1.7,26.43
0.11459159851074219,1.7,26.43
0.11547565460205078,-2.24,26.43
0.11810469627380371,1.7,32.42
0.11883068084716797,3.67,26.43
0.12215065956115723,1.7,26.43
0.12288022041320801,1.7,26.43
0.12617969512939453,3.67,14.45
0.12689948081970215,1.7,32.42
0.13027286529541016,1.7,32.42
0.13110613822937012,1.7,26.43
0.13522863388061523,3.67,26.43
0.13600587844848633,1.7,26.43
