0.0,-0.27,32.42
0.004828214645385742,-2.24,26.43
0.005659818649291992,-0.27,26.43
0.008728981018066406,-2.24,26.43
0.00957942008972168,-0.27,26.43
0.011957406997680664,-2.24,26.43
0.012836456298828125,-0.27,32.42
0.015960216522216797,-0.27,26.43
0.016791820526123047,-2.24,26.43
0.02015542984008789,-0.27,26.43
0.025130510330200195,-0.27,26.43
0.026009559631347656,-0.27,32.42
0.02783679962158203,-0.27,32.42
0.028597593307495117,-0.27,26.43
0.03204178810119629,-2.24,26.43
0.03523397445678711,-0.27,26.43
0.03621053695678711,-0.27,26.43
0.036980628967285156,-2.24,26.43
0.04199934005737305,-0.27,32.42
0.04285073280334473,-0.27,26.43
0.04531693458557129,-0.27,32.42
0.046166181564331055,-2.24,26.43
0.048827409744262695,-0.27,32.42
0.05229687690734863,-0.27,20.44
0.0530543327331543,-0.27,26.43
0.056494712829589844,-0.27,26.43
0.058828115463256836,-2.24,26.43
0.06071019172668457,-0.27,32.42
0.06147623062133789,-2.24,26.43
0.06540966033935547,-2.24,26.43
0.06626033782958984,-2.24,26.43
0.06907057762145996,-0.27,20.44
0.06983828544616699,-0.27,26.43
0.07328963279724121,-0.27,26.43
0.07638812065124512,-2.24,26.43
0.07747554779052734,-0.27,32.42
0.0810542106628418,-0.27,32.42
0.08186459541320801,-0.27,32.42
0.08523893356323242,-2.24,26.43
0.08604145050048828,-2.24,26.43
0.08948230743408203,-0.27,32.42
0.09194517135620117,-0.27,32.42
0.09589052200317383,-0.27,32.42
0.0967104434967041,-0.27,32.42
0.09782171249389648,-0.27,26.43
0.0985875129699707,-2.24,14.45
0.10194039344787598,-0.27,32.42
0.10271000862121582,-2.24,26.43
0.1067347526550293,-0.27,32.42
0.1097102165222168,-4.21,20.44
0.11124539375305176,-0.27,20.44
0.11388564109802246,-0.27,20.44
0.11471223831176758,-0.27,32.42
0.11808156967163086,-2.24,26.43
0.1188514232635498,-4.21,20.44
0.12241053581237793,-0.27,32.42
0.12319636344909668,-2.24,26.43
0.12790942192077637,-2.24,26.43
