0.008440732955932617,0.00,-0.01
0.01022791862487793,0.01,0.03
0.011332988739013672,0.02,0.01
0.012485504150390625,0.00,0.01
0.013438701629638672,0.00,-0.00
0.01450967788696289,0.01,0.04
0.015508651733398438,0.00,0.02
0.016561269760131836,0.01,-0.01
0.017564058303833008,0.02,0.05
0.018767356872558594,00.01,0.31
0.019772768020629883,0.01,0.29
0.02077341079711914,0.00,0.21
0.021444320678710938,0.01,0.13
0.02214646339416504,0.00,0.00
0.02282547950744629,0.00,0.00
0.023506879806518555,0.01,0.00
0.024284839630126953,0.01,0.00
0.02503657341003418,0.00,-0.00
0.0257720947265625,0.00,-0.02
0.03453803062438965,0.01,0.03
0.0433197021484375,0.00,0.01
0.05558300018310547,0.01,0.00
0.06789398193359375,0.02,0.01
0.08024024963378906,0.00,0.02
0.09192013740539551,0.00,0.02
0.10490298271179199,0.00,-0.00
0.11686992645263672,0.00,0.06
0.12522149085998535,0.00,0.04
0.13757634162902832,0.00,-0.02
0.14978432655334473,0.02,0.04
0.1619861125946045,0.00,0.01
0.17420291900634766,0.00,0.01
0.1864910125732422,0.00,0.01
0.1955571174621582,0.00,0.01
0.20708394050598145,0.01,0.01
0.21936821937561035,0.00,0.00
0.2315199375152588,0.00,0.01
0.24381113052368164,0.01,0.02
0.2561013698577881,0.01,-0.01
0.26454782485961914,0.02,0.07
0.27626514434814453,0.01,0.03
0.28903961181640625,0.00,0.00
0.30115771293640137,0.00,0.03
0.31345176696777344,0.00,0.01
0.321868896484375,0.00,0.00
0.3340444564819336,0.00,0.01
0.3463466167449951,0.00,0.01
0.3581573963165283,0.01,0.01
0.36829710006713867,0.00,0.00
0.3792755603790283,0.00,0.02
0.3913862705230713,0.01,0.02
0.403792142868042,0.00,-0.00
0.4158821105957031,0.00,0.07
0.4281299114227295,0.01,0.04
0.4404768943786621,0.01,-0.01
0.45255208015441895,0.01,0.03
0.4606328010559082,0.00,0.01
0.4728870391845703,0.02,0.02
0.485562801361084,0.00,0.00
0.4977686405181885,0.00,0.02
0.5100665092468262,0.00,0.02
0.521904468536377,0.01,-0.01
0.5307247638702393,0.00,0.06
0.543114185333252,0.01,0.05
0.5552146434783936,0.13,-0.01
0.5675404071807861,0.01,0.03
0.5797200202941895,0.00,0.01
0.5920083522796631,0.00,0.02
0.6003432273864746,0.01,0.01
0.6125264167785645,0.01,0.01
0.6247730255126953,0.00,0.02
0.6370882987976074,0.00,-0.01
0.6494455337524414,0.02,0.07
0.6615703105926514,0.00,0.05
0.6738739013671875,0.00,-0.01
0.6821982860565186,0.02,0.03
0.6944825649261475,0.00,0.02
0.7062876224517822,0.01,0.00
0.7185506820678711,0.01,0.01
0.7312009334564209,0.01,0.01
0.739556074142456,0.01,0.02
0.751500129699707,0.00,-0.01
0.7641277313232422,0.00,0.06
0.7764089107513428,0.01,0.04
0.7888450622558594,0.02,-0.03
0.800950288772583,0.00,0.04
0.8132407665252686,0.00,0.01
0.8254969120025635,0.00,0.00
0.8338027000427246,0.01,0.02
0.8460030555725098,0.01,0.01
0.8582203388214111,0.00,0.02
0.8704423904418945,0.01,0.00
0.8788528442382812,0.00,0.02
0.8906309604644775,0.00,0.03
0.9030029773712158,0.00,-0.01
0.9156379699707031,0.00,0.07
0.9278500080108643,0.01,0.02
0.9401223659515381,0.01,-0.01
0.9518792629241943,0.01,0.02
0.9646999835968018,0.00,0.01
0.9732224941253662,0.00,0.02
0.9848780632019043,0.01,-0.00
0.9975941181182861,0.00,0.05
1.0098094940185547,0.00,0.03
1.0220553874969482,0.00,-0.02
1.034330129623413,0.00,0.04
1.046067476272583,0.00,0.01
1.0588245391845703,0.01,-0.00
1.0669307708740234,0.01,0.00
1.0794341564178467,0.00,0.02
1.0920300483703613,0.00,0.02
1.10408616065979,0.00,-0.01
1.1163609027862549,0.02,0.06
1.1285698413848877,0.01,0.03
1.1408603191375732,0.01,-0.01
1.1532456874847412,0.01,0.02
1.161508321762085,0.01,0.02
1.1736290454864502,0.00,0.01
1.1858723163604736,0.01,0.00
1.198133945465088,0.01,0.02
1.2064452171325684,0.01,0.02
1.2226974964141846,0.01,-0.00
1.230562686920166,0.00,0.06
1.243851900100708,0.01,0.04
1.2555148601531982,0.00,-0.01
1.267798662185669,0.01,0.03
1.280031442642212,0.01,0.01
1.2918310165405273,0.01,0.01
1.3007054328918457,0.00,0.00
1.3129007816314697,0.02,0.02
1.3250856399536133,0.00,0.02
1.3369932174682617,0.01,-0.00
1.3497893810272217,0.01,0.06
1.3615374565124512,0.00,0.04
1.3742129802703857,0.28,-0.01
1.3825604915618896,0.01,0.02
1.3947653770446777,0.00,0.01
1.4070768356323242,0.01,-0.00
1.4193763732910156,0.01,-0.00
1.4315900802612305,0.00,0.07
1.4438796043395996,0.02,0.04
1.45615553855896,0.00,-0.02
1.4684314727783203,0.01,0.02
1.480649471282959,0.01,0.01
1.4890546798706055,0.00,0.00
1.5012447834014893,0.00,0.00
1.513554573059082,0.00,0.01
1.52571702003479,0.00,0.01
1.5376014709472656,0.02,-0.00
1.5498278141021729,0.00,0.06
1.5588200092315674,0.01,0.04
1.571030616760254,0.00,-0.02
1.583204746246338,0.01,0.04
1.594984769821167,0.01,0.01
1.6077020168304443,0.01,0.00
1.6203534603118896,0.01,0.01
1.6282463073730469,0.00,0.00
1.6405208110809326,0.00,0.02
1.6522448062896729,0.00,0.00
1.6649408340454102,0.00,0.02
1.6769466400146484,0.00,0.03
1.6920192241668701,0.00,-0.01
1.6979093551635742,0.02,0.06
1.7101221084594727,0.00,0.03
1.7220239639282227,0.01,-0.02
1.734236240386963,0.01,0.02
1.7469067573547363,0.00,0.02
1.7591326236724854,0.00,0.02
1.7675204277038574,0.02,0.00
1.7797484397888184,0.00,0.02
1.7921311855316162,0.01,0.02
1.8044722080230713,0.00,-0.01
1.8166043758392334,0.02,0.06
1.8288180828094482,0.01,0.03
1.841207504272461,0.00,-0.01
1.8494834899902344,0.00,0.02
1.8618252277374268,0.01,0.01
1.8739330768585205,0.00,0.01
1.8862266540527344,0.00,-0.00
1.8985466957092285,0.02,0.03
1.9107797145843506,0.01,0.02
1.9230501651763916,0.01,-0.01
1.935232400894165,0.01,0.04
1.943647861480713,0.00,0.01
1.9558539390563965,0.00,0.00
1.9676294326782227,0.01,0.02
1.9799046516418457,0.00,0.01
1.9926249980926514,0.01,0.01
2.000998020172119,0.01,0.00
2.0132341384887695,0.00,0.02
2.025505781173706,0.01,0.02
2.037769317626953,0.01,-0.00
2.050213098526001,0.02,0.07
2.062340497970581,0.02,0.04
2.0746476650238037,0.11,-0.01
2.08302903175354,0.01,0.03
2.0948188304901123,0.01,0.01
2.107447624206543,0.01,0.00
2.1200289726257324,0.01,0.01
2.1318066120147705,0.01,0.01
2.1401867866516113,0.01,0.01
2.1520748138427734,0.01,-0.00
2.1642603874206543,0.00,0.06
2.176952362060547,0.00,0.03
2.1893227100372314,0.00,-0.01
2.201568841934204,0.00,0.02
2.213303565979004,0.00,0.01
2.2221100330352783,0.00,0.00
2.234330654144287,0.00,0.01
2.2465837001800537,0.00,0.01
2.2588934898376465,0.00,0.02
2.2712013721466064,0.00,-0.00
2.2833855152130127,0.00,0.06
2.2917487621307373,0.00,0.03
2.3040316104888916,0.00,-0.02
2.316368341445923,0.00,0.04
2.3286163806915283,0.02,0.01
2.3407771587371826,0.02,0.00
2.3529818058013916,0.00,0.01
2.3610410690307617,0.00,0.02
2.373610496520996,0.01,0.01
2.385855197906494,0.00,0.00
2.3980181217193604,0.01,0.02
2.411224842071533,0.02,0.02
2.4226057529449463,0.01,-0.01
2.430593252182007,0.01,0.06
2.4432640075683594,0.00,0.02
2.455587387084961,0.00,-0.01
2.4678165912628174,0.00,0.02
2.4800281524658203,0.00,0.02
2.4918224811553955,0.00,0.01
2.5007121562957764,0.01,0.00
2.512899398803711,0.00,0.01
2.5251197814941406,0.00,0.02
2.5375049114227295,0.00,-0.01
2.549616813659668,0.01,0.05
2.561842203140259,0.01,0.03
2.574228048324585,0.13,-0.02
2.586425304412842,0.01,0.03
2.594249725341797,0.01,0.02
2.607022523880005,0.01,0.01
2.619371175765991,0.01,0.00
2.631507396697998,0.01,0.02
2.643808126449585,0.01,0.01
2.656046152114868,0.01,-0.00
2.664400339126587,0.00,0.06
2.6762020587921143,0.00,0.03
2.6884925365448,0.07,-0.02
2.7012195587158203,0.00,0.03
2.7134954929351807,0.00,0.02
2.7256929874420166,0.00,0.01
2.734050750732422,0.01,0.00
2.7463302612304688,0.00,0.02
2.7587525844573975,0.01,0.02
2.7708938121795654,0.01,-0.01
2.783078908920288,0.00,0.06
2.7953953742980957,0.00,0.04
2.807621955871582,0.01,-0.01
2.815962314605713,0.01,0.03
2.8281707763671875,0.00,0.00
2.84047794342041,0.00,0.00
2.8527443408966064,0.01,0.01
2.8650357723236084,0.02,0.01
2.8730084896087646,0.01,0.01
2.885592460632324,0.00,-0.00
2.8978850841522217,0.02,0.06
2.910090923309326,0.00,0.04
2.9219510555267334,0.01,-0.01
2.9348561763763428,0.01,0.03
2.946881055831909,0.01,0.01
2.955199956893921,0.02,0.00
2.967578172683716,0.00,0.00
2.97973895072937,0.02,0.01
2.9922382831573486,0.02,0.01
3.004338264465332,0.00,-0.00
3.0164690017700195,0.02,0.05
3.02889347076416,0.00,0.03
3.0411295890808105,0.01,-0.02
3.0496935844421387,0.02,0.04
3.0618462562561035,0.00,0.02
3.0739810466766357,0.01,0.00
3.0862271785736084,0.01,0.02
3.0979108810424805,0.01,0.01
3.1068506240844727,0.01,0.01
3.118557929992676,0.02,0.00
3.1311755180358887,0.00,0.01
3.14339280128479,0.00,0.03
3.155780792236328,0.00,-0.01
3.167510509490967,0.00,0.06
3.176309585571289,0.00,0.03
3.1888532638549805,0.02,-0.01
3.2010300159454346,0.01,0.02
3.2130792140960693,0.01,0.01
3.225454330444336,0.00,0.01
3.237602472305298,0.01,0.00
3.2460074424743652,0.00,0.02
3.2581939697265625,0.00,0.02
3.2704977989196777,0.01,-0.00
3.2827577590942383,0.02,0.06
3.2951173782348633,0.01,0.03
3.307417154312134,0.00,-0.01
3.3195769786834717,0.00,0.02
3.327885866165161,0.00,0.01
3.3401036262512207,0.02,0.01
3.3520030975341797,0.01,0.01
3.3642048835754395,0.02,0.02
3.3768372535705566,0.00,0.02
3.389096975326538,0.01,-0.00
3.3975486755371094,0.02,0.07
3.4097366333007812,0.00,0.03
3.4221999645233154,0.01,-0.01
3.434473752975464,0.01,0.03
3.4465372562408447,0.01,0.01
3.458780527114868,0.01,0.01
3.4671483039855957,0.00,0.01
3.479473829269409,0.01,0.02
3.4917352199554443,0.01,0.01
3.5039215087890625,0.01,-0.00
3.5161361694335938,0.02,0.07
3.5283992290496826,0.02,0.04
3.5407874584198,0.01,-0.02
3.553147554397583,0.01,0.03
3.561505079269409,0.01,0.01
3.5737085342407227,0.00,0.01
3.5854032039642334,0.00,0.00
3.5974974632263184,0.00,0.01
3.610407829284668,0.01,0.02
3.6225757598876953,0.00,-0.01
3.630467176437378,0.01,0.06
3.6429872512817383,0.01,0.04
3.6554760932922363,0.01,-0.04
3.667710065841675,0.01,0.03
3.6794447898864746,0.01,0.02
3.691765069961548,0.00,0.01
3.7006518840789795,0.00,0.01
3.7129740715026855,0.00,0.01
3.7250466346740723,0.01,0.02
3.737379789352417,0.00,-0.01
3.7495851516723633,0.01,0.06
3.7618062496185303,0.01,0.04
3.7743027210235596,0.01,-0.02
3.7825393676757812,0.00,0.04
3.7947335243225098,0.00,0.01
3.8071374893188477,0.00,0.00
3.819288492202759,0.01,0.02
3.831474781036377,0.01,0.02
3.8398194313049316,0.00,0.02
3.8520424365997314,0.00,0.01
3.864325523376465,0.01,0.02
3.8760628700256348,0.00,0.03
3.8884377479553223,0.01,-0.01
3.9010815620422363,0.01,0.06
3.9094736576080322,0.00,0.03
3.9217448234558105,0.03,-0.00
3.9340250492095947,0.01,0.01
3.9462175369262695,0.01,0.02
3.958481550216675,0.02,0.01
3.9707844257354736,0.01,0.01
3.9791650772094727,0.02,0.02
